
766.6211547851562, 80.00499725341797, 5850.761284711654
1299.78955078125, 944.927734375, 6010.35286624264
1034.5419921875, 899.1305541992188, 6193.700791663723
1012.107177734375, 792.7156982421875, 2010.1683269470814
755.8223876953125, 66.98865509033203, 9374.67410274956
1299.2501220703125, 945.4517211914062, 5961.276724400523
1035.0953369140625, 907.1914672851562, 5031.890323148633
754.4563598632812, 66.2237548828125, 9705.587954814197
1255.202880859375, 901.3214721679688, 2008.3476526766026
1034.11279296875, 907.1924438476562, 4978.983650600538
753.7567749023438, 64.04054260253906, 7897.71220262436
1299.2335205078125, 944.9655151367188, 6098.622105153976
1032.2449951171875, 908.801513671875, 4618.642896048259
1034.56689453125, 907.6021118164062, 4883.850732996536
1008.8450927734375, 792.5214233398438, 2290.9407424824312
1012.0171508789062, 792.2068481445312, 2046.0001255059615
1289.33642578125, 940.9537353515625, 8689.417836889392
371.0, 1069.5, 2014.0
1719.28857421875, 1017.195068359375, 2403.086584790959
1298.5146484375, 66.308837890625, 5506.615820730105
1298.421142578125, 66.44535827636719, 5656.193351983558
1299.8475341796875, 52.255435943603516, 2702.565196290845
765.8145141601562, 78.9097900390625, 3208.8992728897574
765.6942138671875, 78.89431762695312, 3409.8894442614983
767.2447509765625, 70.54080963134766, 4967.184393384552
766.314453125, 78.64190673828125, 2950.654375732789
760.8082885742188, 79.54385375976562, 3124.2727825609036
1889.4031982421875, 1013.9122314453125, 3071.2791782983695
1856.1668701171875, 1019.5111083984375, 3168.1768907268997
1838.82177734375, 1027.2822265625, 3042.0597147113876
1819.90478515625, 1027.152099609375, 2671.5563800241944
1752.4210205078125, 976.381103515625, 2234.0144547391246
1742.5189208984375, 987.27685546875, 2525.813277459063
1722.27587890625, 980.774658203125, 2983.0797030986287
1708.4234619140625, 980.505859375, 2456.9413298012805
1697.60009765625, 966.2000732421875, 2180.799682920988
1677.34619140625, 952.269287109375, 2459.0767292557284
26.392009735107422, 1068.1368408203125, 2632.9524346562102
35.453582763671875, 1068.2811279296875, 3023.050309390921
40.56880569458008, 1070.2396240234375, 3577.7739610752324
37.0, 1055.0, 3552.0
36.5, 1054.5, 3577.0
38.94903564453125, 1067.4521484375, 3545.416974429827
40.384620666503906, 1067.6175537109375, 3755.1792049641954
40.51710510253906, 1067.9105224609375, 3798.228887669393
38.0, 1054.0, 3800.0
38.0, 1053.5, 3876.0
40.667335510253906, 1067.350341796875, 3843.0645505158463
40.64421463012695, 1067.1397705078125, 3830.1296267327853
1035.252197265625, 908.04150390625, 5140.036917590798
38.5, 1053.5, 3927.0
767.5736083984375, 937.7264404296875, 4332.5691526103765
1115.7679443359375, 894.676513671875, 2512.5069336605666
1301.075927734375, 945.656982421875, 6255.78610821793
1044.2213134765625, 910.0742797851562, 5893.813617711887
1006.9982299804688, 790.2644653320312, 2976.508326914147
40.22630310058594, 1067.372314453125, 3914.2769373867195
1289.44287109375, 940.9912719726562, 9471.82139035582
1033.6439208984375, 907.2919921875, 5564.66550316909
1005.6109008789062, 790.7743530273438, 2805.9922204924806
38.5, 1053.5, 3927.0
1294.735595703125, 945.5391235351562, 10100.943082853453
1040.91650390625, 910.710205078125, 5309.974780064367
40.81545639038086, 1066.809326171875, 3891.292088344926
1298.876220703125, 949.65185546875, 8270.2509016369
41.024139404296875, 1066.6807861328125, 3877.62734447018
38.5, 1053.5, 3927.0
41.14093780517578, 1067.260009765625, 3909.5636855680496
40.81545639038086, 1066.809326171875, 3891.292088344926
41.034488677978516, 1066.5863037109375, 3881.3792895781808
40.80430221557617, 1066.890380859375, 3888.0006693339674
40.82736587524414, 1066.7196044921875, 3894.878421053174
40.931026458740234, 1066.8277587890625, 3844.4139796472155
41.07311248779297, 1066.1766357421875, 3896.917765708902
40.77586364746094, 1066.689697265625, 3875.2243606913835
40.68524169921875, 1066.828857421875, 3841.8220094346907
40.884952545166016, 1066.7193603515625, 3827.482998794614
40.78874969482422, 1066.5853271484375, 3879.3111356735462
40.85346221923828, 1066.508544921875, 3903.1035153111443
40.39604568481445, 1066.9532470703125, 3923.5945472961757
40.63142013549805, 1066.728515625, 3913.4574046103808
41.06303024291992, 1066.2938232421875, 3892.586172930023
38.5, 1053.5, 3927.0
38.5, 1053.5, 3927.0
38.5, 1053.5, 3927.0
38.5, 1053.5, 3927.0
40.877628326416016, 1066.2906494140625, 3911.2802904015407
40.89619827270508, 1066.1031494140625, 3918.042830277933
40.45292282104492, 1066.11181640625, 3860.449528583209
40.89619827270508, 1066.1031494140625, 3918.042830277933
40.64421463012695, 1067.1397705078125, 3830.1296267327853
40.86524200439453, 1066.4052734375, 3907.019914115983
40.82736587524414, 1066.7196044921875, 3894.878421053174
40.81545639038086, 1066.809326171875, 3891.292088344926
40.43104934692383, 1066.3275146484375, 3852.41393576836
40.3962516784668, 1066.625244140625, 3840.803512040293
40.81545639038086, 1066.809326171875, 3891.292088344926
40.43104934692383, 1066.3275146484375, 3852.41393576836
40.74753189086914, 1066.90283203125, 3866.654642901616
40.77586364746094, 1066.689697265625, 3875.2243606913835
40.57905578613281, 1066.723388671875, 3892.4689442487434
40.39007568359375, 1067.3990478515625, 3840.072443950048
40.62356948852539, 1066.3941650390625, 3905.01225204044
38.5, 1053.5, 3927.0
40.40886306762695, 1066.8802490234375, 3926.529160362901
40.17860412597656, 1066.7772216796875, 3853.6927319575916
40.43104934692383, 1066.3275146484375, 3852.41393576836
40.3962516784668, 1066.625244140625, 3840.803512040293
40.17860412597656, 1066.7772216796875, 3853.6927319575916
40.43104934692383, 1066.3275146484375, 3852.41393576836
40.51182174682617, 1067.1500244140625, 3875.097192217654
40.14421081542969, 1066.6397705078125, 3838.3462360522826
40.21221923828125, 1066.54443359375, 3862.9692489877925
40.14421081542969, 1066.6397705078125, 3838.3462360522826
40.40772247314453, 1065.97509765625, 3844.8684743684134
40.09520721435547, 1066.9637451171875, 3825.146782834636
39.74517822265625, 1067.43701171875, 3799.021592785488
40.14421081542969, 1066.6397705078125, 3838.3462360522826
40.32736587524414, 1066.7196044921875, 3816.471842798812
40.21221923828125, 1066.54443359375, 3862.9692489877925
40.1673698425293, 1066.850341796875, 3850.702530460636
39.98024368286133, 1066.76611328125, 3873.324016826693
39.74517822265625, 1067.43701171875, 3799.021592785488
40.22404479980469, 1066.4566650390625, 3866.3633833385247
40.02815628051758, 1066.963623046875, 3798.821541203186
40.0408935546875, 1066.8768310546875, 3802.0886254609795
40.3776741027832, 1066.29052734375, 3833.287126208277
38.0, 1054.0, 3800.0
38.0, 1054.0, 3800.0
40.1578254699707, 1066.541259765625, 3842.2174012006726
40.27410888671875, 1066.5364990234375, 3795.938722812978
38.0, 1054.0, 3800.0
39.908817291259766, 1067.38037109375, 3761.33831616331
40.026798248291016, 1067.8585205078125, 3722.2929410244105
40.3154296875, 1067.309326171875, 3727.3870477388846
38.0, 1054.5, 3724.0
39.940460205078125, 1067.9935302734375, 3692.1130218209582
40.04304885864258, 1068.269775390625, 3641.216772804153
38.0, 1055.0, 3648.0
37.5, 1055.0, 3600.0
37.5, 1055.0, 3600.0
37.5, 1055.0, 3600.0
37.5, 1055.0, 3600.0
37.0, 1055.0, 3552.0
37.0, 1055.5, 3478.0
38.55309295654297, 1067.650390625, 3409.9999619111186
36.5, 1056.5, 3285.0
36.0, 1057.0, 3168.0
42.30137634277344, 1065.3631591796875, 2685.809195835289
43.0, 1057.5, 2494.0
43.5, 1059.0, 2360.0
42.968910217285156, 1063.9794921875, 2048.0367389679013
1560.5543212890625, 822.5120239257812, 2450.048160946928
1480.9136962890625, 810.331298828125, 2483.4322181588504
1455.1044921875, 790.7240600585938, 2295.5068812649697
1452.542724609375, 789.8489990234375, 2086.5292967680434
1450.914794921875, 789.731689453125, 2017.3778233096818
1451.0, 793.0, 2016.0
1449.873046875, 793.3060913085938, 2038.4896654759068
1452.4635009765625, 794.1729736328125, 2007.929398255481
1452.5845947265625, 795.255126953125, 2040.095476991657
1452.482666015625, 795.0831909179688, 2180.2191752643994
1452.49951171875, 795.105712890625, 2180.7876671894046
1450.4901123046875, 795.0989990234375, 2001.5838592235232
1451.440673828125, 795.5941162109375, 2057.029178805533
1451.5040283203125, 793.937744140625, 2046.389103994472
1453.3265380859375, 792.1806030273438, 2092.862968388872
1453.843505859375, 790.948486328125, 2086.9811562958057
1454.5208740234375, 790.295654296875, 2133.3543816238525
1455.3079833984375, 788.9967041015625, 2026.6832753285416
1454.3819580078125, 789.4283447265625, 2055.483272599464
1451.097900390625, 783.8453979492188, 2072.4167602569214
1454.5518798828125, 789.4912109375, 2206.3742193583457
1453.3372802734375, 789.525390625, 2078.549121528631
1371.3477783203125, 822.5693969726562, 2092.336565829173
1349.4620361328125, 830.5423583984375, 2462.6853221619967
1357.59130859375, 847.6534423828125, 2662.75902866284
1355.397216796875, 841.22607421875, 2235.2331020960846
1343.3472900390625, 844.7871704101562, 2448.0082535183465
1345.065673828125, 846.9107055664062, 2383.845087096648
1237.4576416015625, 710.7958374023438, 2032.8022898561321
1197.0, 678.5, 2352.0
1187.9034423828125, 685.4215698242188, 2067.780989867577
1168.1610107421875, 676.8279418945312, 2045.4432630354713
1119.713623046875, 639.2584838867188, 2217.3936709658883
1117.75, 511.7500305175781, 2267.999854260357
1123.1929931640625, 486.68878173828125, 2003.115994372085
1179.494140625, 242.30320739746094, 2416.8548584933887
1206.515869140625, 213.0860595703125, 3014.456248709117
1239.187255859375, 195.7741241455078, 2186.156133178796
1319.73779296875, 163.26792907714844, 2180.581167353157
1354.646484375, 170.81712341308594, 2093.487881376641
1405.77685546875, 374.7154235839844, 2147.015801892514
1382.5142822265625, 404.7020568847656, 2091.431249170928
1315.674560546875, 497.007568359375, 2750.6418652187567
1282.110107421875, 549.633056640625, 2921.5049878754653
1283.3804931640625, 571.1248168945312, 2412.665808026519
1310.532958984375, 627.6140747070312, 3186.3174332705094
1314.275146484375, 636.3926391601562, 2244.228191361297
1315.33935546875, 657.5474853515625, 3064.271936259116
1313.66064453125, 682.5498046875, 2998.95909976057
1313.943359375, 688.2858276367188, 2262.5690585367847
1324.068115234375, 695.2660522460938, 2053.646846651609
1323.5472412109375, 725.4329833984375, 2156.9732459436636
1301.263671875, 763.09765625, 3290.345251270919
1301.3343505859375, 772.8800659179688, 3639.330626824347
1282.498291015625, 772.6338500976562, 3365.2134815230966
1292.8773193359375, 772.9405517578125, 3522.007238551858
1321.08984375, 772.6719970703125, 2575.011673772169
1318.615234375, 772.48681640625, 2779.2426580862957
1336.216796875, 787.8270263671875, 2353.1463155832607
1342.5001220703125, 796.5000610351562, 2623.9998022883665
1350.810791015625, 802.6828002929688, 2179.21297447072
1355.182373046875, 818.8501586914062, 2613.0210520877154
1346.800048828125, 832.1000366210938, 3077.1995293471846
1342.8414306640625, 831.9268188476562, 2228.8687556829245
1341.5, 831.5, 2145.0
1342.2354736328125, 830.4095458984375, 2354.735161258024
1342.5, 834.5, 2079.0
1342.1861572265625, 832.7344970703125, 2697.1969842977123
1344.994140625, 828.905029296875, 2527.309508843464
1344.2119140625, 830.35205078125, 2399.6870293862885
1343.9031982421875, 835.2200317382812, 2374.8828702645988
1340.843505859375, 834.4935302734375, 2049.8674265152076
1340.9451904296875, 832.7337036132812, 2228.3007556464872
1340.78369140625, 833.00537109375, 2027.5631506704667
1341.7435302734375, 830.1459350585938, 2062.150508594321
1340.979736328125, 827.5988159179688, 2035.426369187422
1339.990234375, 827.0846557617188, 2032.9024597567914
1339.3985595703125, 825.1355590820312, 2404.072079095349
1343.5001220703125, 835.0438842773438, 3333.293472560821
2.5, 1054.5, 115.0
1699.8599853515625, 1010.0200805664062, 137.79994983673532
400.8278503417969, 1019.1065063476562, 141.72133078731986
1010.7692260742188, 787.1538696289062, 908.307730555418
1028.11767578125, 956.9706420898438, 197.05883411387185
1034.6337890625, 878.4738159179688, 322.86324036971746
1011.5, 788.5, 1225.0
1052.1923828125, 955.5383911132812, 108.00000280590757
1028.043212890625, 956.640625, 204.01088276677547
1035.1533203125, 888.01416015625, 702.9831366800936
1008.2695922851562, 795.3314208984375, 533.3764350171477
1027.800048828125, 955.6001586914062, 201.59999431917095
1035.0919189453125, 879.9791259765625, 251.80204806968686
1033.92333984375, 876.4129028320312, 184.99665353426826
1008.314697265625, 790.4061279296875, 244.38577683387848
1706.7806396484375, 1051.4862060546875, 121.7961613048974
358.1021728515625, 1070.3232421875, 362.20528901345097
1702.752685546875, 1012.3385009765625, 147.19964157773575
717.0, 511.0, 180.0
1708.204833984375, 1051.2459716796875, 280.1311724111656
1677.0841064453125, 1019.9404907226562, 104.39314941589237
1699.3160400390625, 1010.2539672851562, 243.87373966030646
1817.2318115234375, 983.08544921875, 101.73172356755549
1708.63818359375, 1052.7392578125, 231.33400498149422
1677.1522216796875, 1020.3867797851562, 106.40883515849782
1700.7880859375, 1011.9188232421875, 348.6891317870686
1818.5194091796875, 985.1327514648438, 140.28728480417703
534.8458862304688, 1067.48583984375, 150.34196243344923
1707.248046875, 1052.805419921875, 115.35891308826831
1805.743896484375, 1008.3048706054688, 139.8292789731422
1696.108154296875, 1007.8440551757812, 115.80796543839824
1821.0584716796875, 988.0034790039062, 170.37933704443276
1806.516357421875, 1009.319580078125, 122.90165267924749
747.25244140625, 885.6901245117188, 149.03513802248926
692.0, 858.5, 110.0
1708.34033203125, 1052.9844970703125, 204.94017613802134
1676.3958740234375, 1019.6678466796875, 152.90019725906313
1698.7965087890625, 1009.78955078125, 212.52319134071513
1452.5172119140625, 1063.2069091796875, 186.20693388593645
1638.59375, 1028.814697265625, 207.86802854258895
1690.037109375, 1034.1297607421875, 685.0658129965741
1698.202392578125, 1010.1217041015625, 332.81473081256627
1817.490966796875, 984.3099975585938, 146.80992545849404
1451.782958984375, 1063.331298828125, 267.80934515850095
1706.74267578125, 1051.5743408203125, 278.4949320755004
1642.0938720703125, 1027.814697265625, 638.223401406547
1359.2000732421875, 1011.10009765625, 103.59998845598602
1675.3194580078125, 1017.5164184570312, 398.70496489398647
1698.2691650390625, 1010.34619140625, 275.923027837649
1817.389404296875, 984.8406372070312, 158.19469121975635
1282.591796875, 931.1879272460938, 244.6637207092408
1611.4632568359375, 894.4915161132812, 134.29214727025737
1643.467041015625, 796.82568359375, 101.65978714384983
1002.1217041015625, 795.229736328125, 147.16217179439354
1451.1748046875, 1063.0977783203125, 260.2226705614612
1706.451416015625, 1051.439208984375, 218.3902480066463
1369.96337890625, 1033.6707763671875, 135.80492437664634
1642.8577880859375, 1021.650634765625, 255.54119651435758
1359.300048828125, 1011.4000854492188, 113.99998415521804
1673.5001220703125, 1016.9998779296875, 216.1061770436936
1696.8074951171875, 1009.0385131835938, 196.99994697190414
1282.1756591796875, 930.935791015625, 251.54715948680678
1710.3499755859375, 1055.449951171875, 257.39995947064745
1804.319091796875, 1011.1050415039062, 180.70039546990301
1700.8197021484375, 1012.755859375, 416.4261779852259
1821.2723388671875, 988.368896484375, 153.09658874966954
1708.992431640625, 1052.5616455078125, 281.9999319034978
1804.896240234375, 1009.0808715820312, 123.52304413768798
1700.4012451171875, 1012.785400390625, 433.3906320706228
1820.5584716796875, 988.5032958984375, 128.00001364387572
692.0, 858.5, 110.0
1709.1390380859375, 1055.0618896484375, 137.44327340758173
1697.4461669921875, 1009.3624267578125, 127.57043275103206
1709.3779296875, 1053.3131103515625, 375.8882723143215
1635.5452880859375, 1032.626708984375, 324.32123935877826
1802.8726806640625, 1008.5396728515625, 136.00001077722482
1672.6336669921875, 1016.8489990234375, 242.86805570452998
1699.6597900390625, 1012.7049560546875, 533.3605122580593
1821.000244140625, 988.0001220703125, 179.9999931645125
1619.70703125, 899.4828491210938, 143.37935334814938
1709.061279296875, 1053.02978515625, 369.77693667843414
1673.22607421875, 1017.2628173828125, 188.10938213724876
1803.326171875, 1008.0972290039062, 127.29863422484777
1699.847412109375, 1012.4077758789062, 478.4661487814228
1820.9383544921875, 988.1643676757812, 188.68494589284091
1617.6934814453125, 898.9974975585938, 162.89686111001174
1707.3394775390625, 1052.8179931640625, 139.12059034507183
1697.0902099609375, 1008.8700561523438, 102.64798041526956
1709.500244140625, 1055.5001220703125, 101.99999212541661
1805.255615234375, 1010.6312255859375, 148.52938278509737
1821.960205078125, 990.7200927734375, 213.440002593994
1806.153076171875, 1011.01171875, 118.68236124853865
1824.3843994140625, 991.0768432617188, 138.46154816274066
774.6858520507812, 106.06051635742188, 195.81289309712156
1696.3524169921875, 1008.4967651367188, 116.92621294321725
1706.5738525390625, 1052.1885986328125, 156.06557171737222
1701.5609130859375, 1012.9512939453125, 256.321958190656
1706.623046875, 1052.1475830078125, 169.4426140791802
1699.719970703125, 1011.6873779296875, 222.86660448985185
1710.9998779296875, 1056.0, 128.00003877712243
1701.803955078125, 1012.5742797851562, 150.02706805159778
1821.4998779296875, 991.9999389648438, 109.47541672848456
1806.18017578125, 1011.5162963867188, 104.26230765551009
1701.601318359375, 1012.858154296875, 122.78378206127309
368.5, 1069.5, 1957.0
360.5, 1069.5, 1767.0
360.0, 1070.0, 1584.0
1693.407958984375, 1031.23193359375, 1845.8870175728807
1693.7877197265625, 1031.20068359375, 1963.2463428930787
1719.838134765625, 1016.3131103515625, 2337.4170246831636
1694.7508544921875, 1030.737060546875, 1938.0130126182194
1714.3487548828125, 1013.7366333007812, 1977.3570089479908
1801.0987548828125, 1002.7429809570312, 1592.5740075119393
1694.503662109375, 1031.4486083984375, 1726.0031279318355
1800.45947265625, 1001.9776611328125, 1788.2756451656678
1763.7852783203125, 1058.90869140625, 1702.0235078541227
1688.2647705078125, 1027.3065185546875, 2335.375487238751
1715.7432861328125, 1014.368408203125, 2278.9279027717857
1799.6610107421875, 1001.7230224609375, 1859.442358488428
1799.4598388671875, 1000.3823852539062, 2071.692286413454
1798.92333984375, 1000.4940795898438, 2170.0000753036
1750.124755859375, 932.4833984375, 1953.4417481980054
1693.6915283203125, 880.674560546875, 1719.0000436795817
1799.4847412109375, 1002.1353149414062, 1784.6823936686924
1692.283935546875, 1031.582275390625, 1595.8834126525617
1801.1787109375, 1002.238037109375, 1772.8221179489337
1801.589599609375, 1000.475830078125, 2283.51734256465
1719.8768310546875, 1015.2579956054688, 2361.8620416177437
1800.3695068359375, 999.971923828125, 1868.9051965307808
66.94977569580078, 604.6266479492188, 2066.2535419882624
720.8151245117188, 875.8737182617188, 2168.7200875012204
723.1421508789062, 311.17047119140625, 2263.5987791764346
876.4154663085938, 222.89788818359375, 1770.3864413108095
719.1041259765625, 145.1148223876953, 2378.5983585871872
877.3876342773438, 222.13876342773438, 2022.1948031424836
877.3732299804688, 222.0591583251953, 2013.7458051589783
753.9051513671875, 174.51095581054688, 1837.4788017707324
946.10546875, 97.98716735839844, 2936.1115585138905
723.3231201171875, 312.1549072265625, 2357.521321638371
1037.0, 948.5, 1794.0
1040.8564453125, 876.3823852539062, 1920.371160359704
1012.2392578125, 791.328857421875, 1570.6111071290215
722.394775390625, 136.31454467773438, 1557.652613922197
1037.0, 948.5, 1702.0
1041.8316650390625, 886.130859375, 1591.3538451208442
1012.0, 791.5, 1650.0
122.41116333007812, 492.2029724121094, 1647.930964722691
95.9121322631836, 389.05712890625, 1545.0020821061917
1327.73583984375, 973.616943359375, 3928.385939933767
1010.8263549804688, 792.2559204101562, 1599.1060630842476
883.7744140625, 217.7959442138672, 2437.6974166534783
1297.04736328125, 946.8468627929688, 1935.6026063223544
1011.3999633789062, 793.699951171875, 2038.4002284298476
877.7633056640625, 220.83261108398438, 2207.0498142164433
729.8275756835938, 148.35081481933594, 1805.0537414319115
948.692138671875, 89.9615249633789, 2175.3847459358076
1011.4588623046875, 793.5353393554688, 2033.3176294157602
727.56103515625, 141.29714965820312, 2672.148849540972
1236.292724609375, 882.9364624023438, 1821.6511557068443
726.7622680664062, 138.81173706054688, 2769.196784151136
698.2164916992188, 59.584625244140625, 3248.5664213831187
1236.083740234375, 883.288330078125, 1733.0730937351473
723.2116088867188, 132.701416015625, 2083.148219205337
838.5, 14.5, 2233.0
696.731689453125, 57.279563903808594, 3966.967043711047
1236.15380859375, 883.230712890625, 1712.738382160751
1010.6294555664062, 792.8176879882812, 1933.870700347834
724.0233154296875, 138.87120056152344, 2197.6492412341177
1260.2738037109375, 910.458251953125, 3221.8024214185425
1011.6439208984375, 791.8035888671875, 1697.078193019901
721.6614379882812, 147.92422485351562, 1631.7994807683863
1011.2081298828125, 791.8307495117188, 1593.1401610126486
876.5289306640625, 223.94891357421875, 1573.6242184702714
754.390380859375, 899.4049682617188, 1718.93308107974
1011.178955078125, 791.8638916015625, 1587.9222918342566
759.2615356445312, 918.0052490234375, 3988.591654349817
1010.3949584960938, 792.1809692382812, 1828.2998868323048
1326.696044921875, 971.650634765625, 3744.2412645141885
1012.7191162109375, 791.2854614257812, 1519.0615637293668
720.2154541015625, 148.77694702148438, 1657.600000005914
1009.6614379882812, 793.579833984375, 2282.8970386482542
63.91803741455078, 603.401611328125, 1686.1639854727255
765.97314453125, 83.89982604980469, 3263.1896198467584
1010.4591674804688, 791.6537475585938, 1752.0001331076492
763.2555541992188, 78.73815155029297, 2739.5752668129135
1037.1138916015625, 947.6223754882812, 1569.7545544202876
1012.44677734375, 792.2462158203125, 1618.9949577491498
1340.326904296875, 982.1346435546875, 1536.3688513758098
1011.9932250976562, 791.8150634765625, 1710.616674298537
1037.317138671875, 948.0739135742188, 1592.474850841536
122.35384368896484, 492.1307678222656, 1633.4996187104553
97.8934326171875, 390.2777099609375, 1869.3422954929993
717.0942993164062, 310.9440002441406, 1946.1210632614093
721.6172485351562, 150.2411346435547, 1534.5135789491906
1038.01513671875, 948.9588623046875, 1725.066178651934
1037.5, 890.0001220703125, 1568.7003806699067
123.19501495361328, 491.98138427734375, 1649.6679599826966
97.38345336914062, 390.28814697265625, 1936.0365906271181
717.5, 311.0, 1800.0
727.8850708007812, 139.558349609375, 2914.6852336014854
1010.3988037109375, 791.6187133789062, 1863.1987839475623
720.649169921875, 140.53469848632812, 2504.6143852846
695.7113037109375, 59.53962326049805, 2979.545198215579
1037.427734375, 948.5462646484375, 1604.7848096814123
1040.68505859375, 879.2870483398438, 1828.1662789981056
1011.3862915039062, 792.8301391601562, 1834.9588863087993
722.8328857421875, 132.98768615722656, 1866.5478087204974
